 38 35 26 38     -.153212E+00
 38 35 27  1     0.436607E+00
 38 35 27 19     -.629004E-01
 38 35 27 30     -.524324E-01
 38 35 27 37     0.216675E+00
 38 35 28 18     0.100495E+00
 38 35 28 29     0.130574E+00
 38 35 29 28     -.130574E+00
 38 35 30 27     0.524324E-01
 38 35 30 36     0.821086E+00
 38 35 31  4     0.590015E+00
 38 35 31 26     -.263198E-02
 38 35 31 35     0.248304E-02
 38 35 31 40     0.115514E+01
 38 35 32  3     -.103746E-01
 38 35 32 25     -.183663E-01
 38 35 32 34     -.825387E+00
 38 35 32 39     0.373982E+00
 38 35 33 22     -.116620E+00
 38 35 34 21     0.571104E-01
 38 35 34 32     0.825387E+00
 38 35 35  2     0.617899E+00
 38 35 35 20     -.168911E-01
 38 35 35 31     -.248304E-02
 38 35 35 38     0.119469E+01
 38 35 36  1     0.572443E-02
 38 35 36 19     -.381108E-02
 38 35 36 30     -.821086E+00
 38 35 36 37     0.389802E+00
 38 35 37 27     -.216675E+00
 38 35 37 36     -.389802E+00
 38 35 38  4     0.271899E+00
 38 35 38 26     0.153212E+00
 38 35 38 35     -.119469E+01
 38 35 38 40     -.387975E-02
 38 35 39 21     -.188570E+00
 38 35 39 32     -.373982E+00
 38 35 40  2     0.271899E+00
 38 35 40 20     0.133339E+00
 38 35 40 31     -.115514E+01
 38 35 40 38     0.387975E-02
 38 40  1 27     0.000000E+00
 38 40  1 36     0.000000E+00
 38 40  2  4     0.000000E+00
 38 40  2 26     0.000000E+00
 38 40  2 35     0.000000E+00
 38 40  2 40     0.000000E+00
 38 40  3 21     0.000000E+00
 38 40  3 32     0.000000E+00
 38 40  4  2     0.000000E+00
 38 40  4 20     0.000000E+00
 38 40  4 31     0.000000E+00
 38 40  4 38     0.000000E+00
 38 40  6 12     0.000000E+00
 38 40  7 11     0.000000E+00
 38 40  7 16     0.000000E+00
 38 40  8 10     0.000000E+00
 38 40  8 15     0.000000E+00
 38 40 10  8     0.000000E+00
 38 40 11  7     0.000000E+00
 38 40 11 14     0.000000E+00
 38 40 12  6     0.000000E+00
 38 40 12 13     0.000000E+00
 38 40 13 12     0.000000E+00
 38 40 14 11     0.000000E+00
 38 40 14 16     0.000000E+00
 38 40 15  8     0.000000E+00
 38 40 16  7     0.000000E+00
 38 40 16 14     0.000000E+00
 38 40 18 28     0.266040E-02
 38 40 19 27     -.336517E-02
 38 40 19 36     -.420647E-03
 38 40 20  4     0.000000E+00
 38 40 20 26     0.356930E-02
 38 40 20 35     0.728582E-03
 38 40 20 40     0.000000E+00
 38 40 21  3     0.000000E+00
 38 40 21 25     -.336517E-02
 38 40 21 34     -.103037E-02
 38 40 21 39     0.000000E+00
 38 40 22 24     0.266040E-02
 38 40 22 33     0.133020E-02
 38 40 24 22     -.266040E-02
 38 40 25 21     0.336517E-02
 38 40 25 32     0.420647E-03
 38 40 26  2     0.000000E+00
 38 40 26 20     -.356930E-02
 38 40 26 31     -.728582E-03
 38 40 26 38     0.000000E+00
 38 40 27  1     0.000000E+00
 38 40 27 19     0.336517E-02
 38 40 27 30     0.103037E-02
 38 40 27 37     0.000000E+00
 38 40 28 18     -.266040E-02
 38 40 28 29     -.133020E-02
 38 40 29 28     0.133020E-02
 38 40 30 27     -.103037E-02
 38 40 30 36     -.549530E-02
 38 40 31  4     0.000000E+00
 38 40 31 26     0.728582E-03
 38 40 31 35     0.634543E-02
 38 40 31 40     -.387975E-02
 38 40 32  3     0.000000E+00
 38 40 32 25     -.420647E-03
 38 40 32 34     -.549530E-02
 38 40 32 39     0.671992E-02
 38 40 33 22     -.133020E-02
 38 40 34 21     0.103037E-02
 38 40 34 32     0.549530E-02
 38 40 35  2     0.000000E+00
 38 40 35 20     -.728582E-03
 38 40 35 31     -.634543E-02
 38 40 35 38     0.387975E-02
 38 40 36  1     0.000000E+00
 38 40 36 19     0.420647E-03
 38 40 36 30     0.549530E-02
 38 40 36 37     -.671992E-02
 38 40 37 27     0.000000E+00
 38 40 37 36     0.671992E-02
 38 40 38  4     0.000000E+00
 38 40 38 26     0.000000E+00
 38 40 38 35     -.387975E-02
 38 40 38 40     -.991472E-02
 38 40 39 21     0.000000E+00
 38 40 39 32     -.671992E-02
 38 40 40  2     0.000000E+00
 38 40 40 20     0.000000E+00
 38 40 40 31     0.387975E-02
 38 40 40 38     0.991472E-02
 39 21  1 27     -.229563E+00
 39 21  1 36     -.239682E+00
 39 21  2  4     0.000000E+00
 39 21  2 26     0.162325E+00
 39 21  2 35     -.415141E+00
 39 21  2 40     0.000000E+00
 39 21  3 21     -.246087E+00
 39 21  3 32     -.252075E+00
 39 21  4  2     0.000000E+00
 39 21  4 20     0.174010E+00
 39 21  4 31     -.436607E+00
 39 21  4 38     0.000000E+00
 39 21  6 12     -.153876E+00
 39 21  7 11     0.000000E+00
 39 21  7 16     -.314815E+00
 39 21  8 10     0.153876E+00
 39 21  8 15     -.181758E+00
 39 21 10  8     -.153876E+00
 39 21 11  7     0.000000E+00
 39 21 11 14     -.287103E+00
 39 21 12  6     0.153876E+00
 39 21 12 13     -.165759E+00
 39 21 13 12     0.165759E+00
 39 21 14 11     0.287103E+00
 39 21 14 16     0.000000E+00
 39 21 15  8     0.181758E+00
 39 21 16  7     0.314815E+00
 39 21 16 14     0.000000E+00
 39 21 18 28     -.439639E+00
 39 21 19 27     0.277075E+00
 39 21 19 36     0.319438E+00
 39 21 20  4     -.174010E+00
 39 21 20 26     0.921588E-03
 39 21 20 35     -.175721E+00
 39 21 20 40     -.177750E+00
 39 21 21  3     0.246087E+00
 39 21 21 25     -.277727E+00
 39 21 21 34     -.527056E-01
 39 21 21 39     0.116896E+01
 39 21 22 24     0.437579E+00
 39 21 22 33     0.156436E+00
 39 21 24 22     -.437579E+00
 39 21 25 21     0.277727E+00
 39 21 25 32     0.310605E+00
 39 21 26  2     -.162325E+00
 39 21 26 20     -.921588E-03
 39 21 26 31     -.164775E+00
 39 21 26 38     -.165252E+00
 39 21 27  1     0.229563E+00
 39 21 27 19     -.277075E+00
 39 21 27 30     -.577035E-01
 39 21 27 37     0.114534E+01
 39 21 28 18     0.439639E+00
 39 21 28 29     0.143776E+00
 39 21 29 28     -.143776E+00
 39 21 30 27     0.577035E-01
 39 21 30 36     0.307462E+00
 39 21 31  4     0.436607E+00
 39 21 31 26     0.164775E+00
 39 21 31 35     -.921591E-03
 39 21 31 40     0.216675E+00
 39 21 32  3     0.252075E+00
 39 21 32 25     -.310605E+00
 39 21 32 34     -.308526E+00
 39 21 32 39     0.125097E+00
 39 21 33 22     -.156436E+00
 39 21 34 21     0.527056E-01
 39 21 34 32     0.308526E+00
 39 21 35  2     0.415141E+00
 39 21 35 20     0.175721E+00
 39 21 35 31     0.921591E-03
 39 21 35 38     0.188570E+00
 39 21 36  1     0.239682E+00
 39 21 36 19     -.319438E+00
 39 21 36 30     -.307462E+00
 39 21 36 37     0.108871E+00
 39 21 37 27     -.114534E+01
 39 21 37 36     -.108871E+00
 39 21 38  4     0.000000E+00
 39 21 38 26     0.165252E+00
 39 21 38 35     -.188570E+00
 39 21 38 40     0.000000E+00
 39 21 39 21     -.116896E+01
 39 21 39 32     -.125097E+00
 39 21 40  2     0.000000E+00
 39 21 40 20     0.177750E+00
 39 21 40 31     -.216675E+00
 39 21 40 38     0.000000E+00
 39 32  1 27     -.239682E+00
 39 32  1 36     -.601994E+00
 39 32  2  4     0.000000E+00
 39 32  2 26     0.169481E+00
 39 32  2 35     0.103746E-01
 39 32  2 40     0.470943E+00
 39 32  3 21     -.252075E+00
 39 32  3 32     -.611289E+00
 39 32  4  2     0.000000E+00
 39 32  4 20     0.178244E+00
 39 32  4 31     -.572443E-02
 39 32  4 38     0.470943E+00
 39 32  6 12     -.256068E+00
 39 32  7 11     0.000000E+00
 39 32  7 16     0.140087E+00
 39 32  8 10     0.256068E+00
 39 32  8 15     -.390063E+00
 39 32 10  8     -.256068E+00
 39 32 11  7     0.000000E+00
 39 32 11 14     0.160871E+00
 39 32 12  6     0.256068E+00
 39 32 12 13     -.378063E+00
 39 32 13 12     0.378063E+00
 39 32 14 11     -.160871E+00
 39 32 14 16     0.000000E+00
 39 32 15  8     0.390063E+00
 39 32 16  7     -.140087E+00
 39 32 16 14     0.000000E+00
 39 32 18 28     -.568189E-01
 39 32 19 27     0.347950E-01
 39 32 19 36     0.715186E-01
 39 32 20  4     -.178244E+00
 39 32 20 26     0.241917E-02
 39 32 20 35     -.103988E+00
 39 32 20 40     -.884573E-01
 39 32 21  3     0.252075E+00
 39 32 21 25     -.393567E-01
 39 32 21 34     0.118938E+00
 39 32 21 39     0.125097E+00
 39 32 22 24     0.604252E-01
 39 32 22 33     -.117242E+00
 39 32 24 22     -.604252E-01
 39 32 25 21     0.393567E-01
 39 32 25 32     0.638753E-01
 39 32 26  2     -.169481E+00
 39 32 26 20     -.241917E-02
 39 32 26 31     -.970720E-01
 39 32 26 38     -.769833E-01
 39 32 27  1     0.239682E+00
 39 32 27 19     -.347950E-01
 39 32 27 30     0.118099E+00
 39 32 27 37     0.108871E+00
 39 32 28 18     0.568189E-01
 39 32 28 29     -.127703E+00
 39 32 29 28     0.127703E+00
 39 32 30 27     -.118099E+00
 39 32 30 36     0.471571E+00
 39 32 31  4     0.572443E-02
 39 32 31 26     0.970720E-01
 39 32 31 35     0.430075E-02
 39 32 31 40     0.389802E+00
 39 32 32  3     0.611289E+00
 39 32 32 25     -.638753E-01
 39 32 32 34     -.479021E+00
 39 32 32 39     0.744583E+00
 39 32 33 22     0.117242E+00
 39 32 34 21     -.118938E+00
 39 32 34 32     0.479021E+00
 39 32 35  2     -.103746E-01
 39 32 35 20     0.103988E+00
 39 32 35 31     -.430075E-02
 39 32 35 38     0.373982E+00
 39 32 36  1     0.601994E+00
 39 32 36 19     -.715186E-01
 39 32 36 30     -.471571E+00
 39 32 36 37     0.723305E+00
 39 32 37 27     -.108871E+00
 39 32 37 36     -.723305E+00
 39 32 38  4     -.470943E+00
 39 32 38 26     0.769833E-01
 39 32 38 35     -.373982E+00
 39 32 38 40     -.671992E-02
 39 32 39 21     -.125097E+00
 39 32 39 32     -.744583E+00
 39 32 40  2     -.470943E+00
 39 32 40 20     0.884573E-01
 39 32 40 31     -.389802E+00
 39 32 40 38     0.671992E-02
 40  2  1 27     0.000000E+00
 40  2  1 36     -.175917E+01
 40  2  2  4     0.000000E+00
 40  2  2 26     0.000000E+00
 40  2  2 35     0.101565E+01
 40  2  2 40     0.181686E+01
 40  2  3 21     0.000000E+00
 40  2  3 32     -.175917E+01
 40  2  4  2     0.000000E+00
 40  2  4 20     0.000000E+00
 40  2  4 31     0.101565E+01
 40  2  4 38     0.181686E+01
 40  2  6 12     0.000000E+00
 40  2  7 11     0.000000E+00
 40  2  7 16     0.786720E+00
 40  2  8 10     0.000000E+00
 40  2  8 15     -.136264E+01
 40  2 10  8     0.000000E+00
 40  2 11  7     0.000000E+00
 40  2 11 14     0.786720E+00
 40  2 12  6     0.000000E+00
 40  2 12 13     -.136264E+01
 40  2 13 12     0.136264E+01
 40  2 14 11     -.786720E+00
 40  2 14 16     0.000000E+00
 40  2 15  8     0.136264E+01
 40  2 16  7     -.786720E+00
 40  2 16 14     0.000000E+00
 40  2 18 28     0.000000E+00
 40  2 19 27     0.000000E+00
 40  2 19 36     -.171964E+00
 40  2 20  4     0.000000E+00
 40  2 20 26     0.000000E+00
 40  2 20 35     0.297850E+00
 40  2 20 40     0.000000E+00
 40  2 21  3     0.000000E+00
 40  2 21 25     0.000000E+00
 40  2 21 34     -.421224E+00
 40  2 21 39     0.000000E+00
 40  2 22 24     0.000000E+00
 40  2 22 33     0.543798E+00
 40  2 24 22     0.000000E+00
 40  2 25 21     0.000000E+00
 40  2 25 32     -.171964E+00
 40  2 26  2     0.000000E+00
 40  2 26 20     0.000000E+00
 40  2 26 31     0.297850E+00
 40  2 26 38     0.000000E+00
 40  2 27  1     0.000000E+00
 40  2 27 19     0.000000E+00
 40  2 27 30     -.421224E+00
 40  2 27 37     0.000000E+00
 40  2 28 18     0.000000E+00
 40  2 28 29     0.543798E+00
 40  2 29 28     -.543798E+00
 40  2 30 27     0.421224E+00
 40  2 30 36     0.000000E+00
 40  2 31  4     -.101565E+01
 40  2 31 26     -.297850E+00
 40  2 31 35     0.000000E+00
 40  2 31 40     -.271899E+00
 40  2 32  3     0.175917E+01
 40  2 32 25     0.171964E+00
 40  2 32 34     0.000000E+00
 40  2 32 39     0.470943E+00
 40  2 33 22     -.543798E+00
 40  2 34 21     0.421224E+00
 40  2 34 32     0.000000E+00
 40  2 35  2     -.101565E+01
 40  2 35 20     -.297850E+00
 40  2 35 31     0.000000E+00
 40  2 35 38     -.271899E+00
 40  2 36  1     0.175917E+01
 40  2 36 19     0.171964E+00
 40  2 36 30     0.000000E+00
 40  2 36 37     0.470943E+00
 40  2 37 27     0.000000E+00
 40  2 37 36     -.470943E+00
 40  2 38  4     -.181686E+01
 40  2 38 26     0.000000E+00
 40  2 38 35     0.271899E+00
 40  2 38 40     0.000000E+00
 40  2 39 21     0.000000E+00
 40  2 39 32     -.470943E+00
 40  2 40  2     -.181686E+01
 40  2 40 20     0.000000E+00
 40  2 40 31     0.271899E+00
 40  2 40 38     0.000000E+00
 40 20  1 27     0.162325E+00
 40 20  1 36     0.169481E+00
 40 20  2  4     0.000000E+00
 40 20  2 26     -.114781E+00
 40 20  2 35     0.293549E+00
 40 20  2 40     0.000000E+00
 40 20  3 21     0.174010E+00
 40 20  3 32     0.178244E+00
 40 20  4  2     0.000000E+00
 40 20  4 20     -.123043E+00
 40 20  4 31     0.308727E+00
 40 20  4 38     0.000000E+00
 40 20  6 12     0.108807E+00
 40 20  7 11     0.000000E+00
 40 20  7 16     0.222607E+00
 40 20  8 10     -.108807E+00
 40 20  8 15     0.128523E+00
 40 20 10  8     0.108807E+00
 40 20 11  7     0.000000E+00
 40 20 11 14     0.203012E+00
 40 20 12  6     -.108807E+00
 40 20 12 13     0.117209E+00
 40 20 13 12     -.117209E+00
 40 20 14 11     -.203012E+00
 40 20 14 16     0.000000E+00
 40 20 15  8     -.128523E+00
 40 20 16  7     -.222607E+00
 40 20 16 14     0.000000E+00
 40 20 18 28     0.308686E+00
 40 20 19 27     -.196613E+00
 40 20 19 36     0.159964E-01
 40 20 20  4     0.123043E+00
 40 20 20 26     0.130332E-02
 40 20 20 35     0.170802E+00
 40 20 20 40     0.104327E+01
 40 20 21  3     -.174010E+00
 40 20 21 25     0.195691E+00
 40 20 21 34     -.193135E+00
 40 20 21 39     -.177750E+00
 40 20 22 24     -.311601E+00
 40 20 22 33     -.238095E+00
 40 20 24 22     0.311601E+00
 40 20 25 21     -.195691E+00
 40 20 25 32     0.267352E-01
 40 20 26  2     0.114781E+00
 40 20 26 20     -.130332E-02
 40 20 26 31     0.163927E+00
 40 20 26 38     0.102849E+01
 40 20 27  1     -.162325E+00
 40 20 27 19     0.196613E+00
 40 20 27 30     -.193880E+00
 40 20 27 37     -.165252E+00
 40 20 28 18     -.308686E+00
 40 20 28 29     -.231511E+00
 40 20 29 28     0.231511E+00
 40 20 30 27     0.193880E+00
 40 20 30 36     -.218537E+00
 40 20 31  4     -.308727E+00
 40 20 31 26     -.163927E+00
 40 20 31 35     -.130333E-02
 40 20 31 40     -.153212E+00
 40 20 32  3     -.178244E+00
 40 20 32 25     -.267352E-01
 40 20 32 34     0.217032E+00
 40 20 32 39     -.884573E-01
 40 20 33 22     0.238095E+00
 40 20 34 21     0.193135E+00
 40 20 34 32     -.217032E+00
 40 20 35  2     -.293549E+00
 40 20 35 20     -.170802E+00
 40 20 35 31     0.130333E-02
 40 20 35 38     -.133339E+00
 40 20 36  1     -.169481E+00
 40 20 36 19     -.159964E-01
 40 20 36 30     0.218537E+00
 40 20 36 37     -.769833E-01
 40 20 37 27     0.165252E+00
 40 20 37 36     0.769833E-01
 40 20 38  4     0.000000E+00
 40 20 38 26     -.102849E+01
 40 20 38 35     0.133339E+00
 40 20 38 40     0.000000E+00
 40 20 39 21     0.177750E+00
 40 20 39 32     0.884573E-01
 40 20 40  2     0.000000E+00
 40 20 40 20     -.104327E+01
 40 20 40 31     0.153212E+00
 40 20 40 38     0.000000E+00
 40 31  1 27     -.415141E+00
 40 31  1 36     0.103746E-01
 40 31  2  4     0.000000E+00
 40 31  2 26     0.293549E+00
 40 31  2 35     -.590015E+00
 40 31  2 40     -.271899E+00
 40 31  3 21     -.436607E+00
 40 31  3 32     -.572443E-02
 40 31  4  2     0.000000E+00
 40 31  4 20     0.308727E+00
 40 31  4 31     -.617899E+00
 40 31  4 38     -.271899E+00
 40 31  6 12     -.443524E+00
 40 31  7 11     0.000000E+00
 40 31  7 16     -.228303E+00
 40 31  8 10     0.443524E+00
 40 31  8 15     0.140087E+00
 40 31 10  8     -.443524E+00
 40 31 11  7     0.000000E+00
 40 31 11 14     -.192305E+00
 40 31 12  6     0.443524E+00
 40 31 12 13     0.160871E+00
 40 31 13 12     -.160871E+00
 40 31 14 11     0.192305E+00
 40 31 14 16     0.000000E+00
 40 31 15  8     -.140087E+00
 40 31 16  7     0.228303E+00
 40 31 16 14     0.000000E+00
 40 31 18 28     -.102577E+00
 40 31 19 27     0.655341E-01
 40 31 19 36     0.183663E-01
 40 31 20  4     -.308727E+00
 40 31 20 26     -.139671E-02
 40 31 20 35     0.263198E-02
 40 31 20 40     -.153212E+00
 40 31 21  3     0.436607E+00
 40 31 21 25     -.629004E-01
 40 31 21 34     -.524324E-01
 40 31 21 39     0.216675E+00
 40 31 22 24     0.100495E+00
 40 31 22 33     0.130574E+00
 40 31 24 22     -.100495E+00
 40 31 25 21     0.629004E-01
 40 31 25 32     0.381108E-02
 40 31 26  2     -.293549E+00
 40 31 26 20     0.139671E-02
 40 31 26 31     0.168911E-01
 40 31 26 38     -.133339E+00
 40 31 27  1     0.415141E+00
 40 31 27 19     -.655341E-01
 40 31 27 30     -.571104E-01
 40 31 27 37     0.188570E+00
 40 31 28 18     0.102577E+00
 40 31 28 29     0.116620E+00
 40 31 29 28     -.116620E+00
 40 31 30 27     0.571104E-01
 40 31 30 36     0.825387E+00
 40 31 31  4     0.617899E+00
 40 31 31 26     -.168911E-01
 40 31 31 35     -.248304E-02
 40 31 31 40     0.119469E+01
 40 31 32  3     0.572443E-02
 40 31 32 25     -.381108E-02
 40 31 32 34     -.821086E+00
 40 31 32 39     0.389802E+00
 40 31 33 22     -.130574E+00
 40 31 34 21     0.524324E-01
 40 31 34 32     0.821086E+00
 40 31 35  2     0.590015E+00
 40 31 35 20     -.263198E-02
 40 31 35 31     0.248304E-02
 40 31 35 38     0.115514E+01
 40 31 36  1     -.103746E-01
 40 31 36 19     -.183663E-01
 40 31 36 30     -.825387E+00
 40 31 36 37     0.373982E+00
 40 31 37 27     -.188570E+00
 40 31 37 36     -.373982E+00
 40 31 38  4     0.271899E+00
 40 31 38 26     0.133339E+00
 40 31 38 35     -.115514E+01
 40 31 38 40     0.387975E-02
 40 31 39 21     -.216675E+00
 40 31 39 32     -.389802E+00
 40 31 40  2     0.271899E+00
 40 31 40 20     0.153212E+00
 40 31 40 31     -.119469E+01
 40 31 40 38     -.387975E-02
 40 38  1 27     0.000000E+00
 40 38  1 36     0.000000E+00
 40 38  2  4     0.000000E+00
 40 38  2 26     0.000000E+00
 40 38  2 35     0.000000E+00
 40 38  2 40     0.000000E+00
 40 38  3 21     0.000000E+00
 40 38  3 32     0.000000E+00
 40 38  4  2     0.000000E+00
 40 38  4 20     0.000000E+00
 40 38  4 31     0.000000E+00
 40 38  4 38     0.000000E+00
 40 38  6 12     0.000000E+00
 40 38  7 11     0.000000E+00
 40 38  7 16     0.000000E+00
 40 38  8 10     0.000000E+00
 40 38  8 15     0.000000E+00
 40 38 10  8     0.000000E+00
 40 38 11  7     0.000000E+00
 40 38 11 14     0.000000E+00
 40 38 12  6     0.000000E+00
 40 38 12 13     0.000000E+00
 40 38 13 12     0.000000E+00
 40 38 14 11     0.000000E+00
 40 38 14 16     0.000000E+00
 40 38 15  8     0.000000E+00
 40 38 16  7     0.000000E+00
 40 38 16 14     0.000000E+00
 40 38 18 28     -.266040E-02
 40 38 19 27     0.336517E-02
 40 38 19 36     0.420647E-03
 40 38 20  4     0.000000E+00
 40 38 20 26     -.356930E-02
 40 38 20 35     -.728582E-03
 40 38 20 40     0.000000E+00
 40 38 21  3     0.000000E+00
 40 38 21 25     0.336517E-02
 40 38 21 34     0.103037E-02
 40 38 21 39     0.000000E+00
 40 38 22 24     -.266040E-02
 40 38 22 33     -.133020E-02
 40 38 24 22     0.266040E-02
 40 38 25 21     -.336517E-02
 40 38 25 32     -.420647E-03
 40 38 26  2     0.000000E+00
 40 38 26 20     0.356930E-02
 40 38 26 31     0.728582E-03
 40 38 26 38     0.000000E+00
 40 38 27  1     0.000000E+00
 40 38 27 19     -.336517E-02
 40 38 27 30     -.103037E-02
 40 38 27 37     0.000000E+00
 40 38 28 18     0.266040E-02
 40 38 28 29     0.133020E-02
 40 38 29 28     -.133020E-02
 40 38 30 27     0.103037E-02
 40 38 30 36     0.549530E-02
 40 38 31  4     0.000000E+00
 40 38 31 26     -.728582E-03
 40 38 31 35     -.634543E-02
 40 38 31 40     0.387975E-02
 40 38 32  3     0.000000E+00
 40 38 32 25     0.420647E-03
 40 38 32 34     0.549530E-02
 40 38 32 39     -.671992E-02
 40 38 33 22     0.133020E-02
 40 38 34 21     -.103037E-02
 40 38 34 32     -.549530E-02
 40 38 35  2     0.000000E+00
 40 38 35 20     0.728582E-03
 40 38 35 31     0.634543E-02
 40 38 35 38     -.387975E-02
 40 38 36  1     0.000000E+00
 40 38 36 19     -.420647E-03
 40 38 36 30     -.549530E-02
 40 38 36 37     0.671992E-02
 40 38 37 27     0.000000E+00
 40 38 37 36     -.671992E-02
 40 38 38  4     0.000000E+00
 40 38 38 26     0.000000E+00
 40 38 38 35     0.387975E-02
 40 38 38 40     0.991472E-02
 40 38 39 21     0.000000E+00
 40 38 39 32     0.671992E-02
 40 38 40  2     0.000000E+00
 40 38 40 20     0.000000E+00
 40 38 40 31     -.387975E-02
 40 38 40 38     -.991472E-02
  1 28  1 28     -.213107E+01
  1 28  2 27     0.953042E+00
  1 28  2 36     -.115085E+01
  1 28  3 22     -.212215E+01
  1 28  4 21     0.949054E+00
  1 28  4 32     -.113888E+01
  1 28  7 12     -.167501E+01
  1 28  8 11     0.167501E+01
  1 28  8 16     0.163824E-01
  1 28 11  8     -.167501E+01
  1 28 12  7     0.167501E+01
  1 28 12 14     0.926847E-03
  1 28 14 12     -.926847E-03
  1 28 16  8     -.163824E-01
  1 28 19 28     0.495603E+00
  1 28 20 27     -.664921E+00
  1 28 20 36     0.725956E-01
  1 28 21  4     -.949054E+00
  1 28 21 26     0.664921E+00
  1 28 21 35     -.118548E+00
  1 28 21 40     -.128329E+00
  1 28 22  3     0.212215E+01
  1 28 22 25     -.495603E+00
  1 28 22 34     0.132541E+00
  1 28 22 39     0.286953E+00
  1 28 25 22     0.495603E+00
  1 28 26 21     -.664921E+00
  1 28 26 32     0.798230E-01
  1 28 27  2     -.953042E+00
  1 28 27 20     0.664921E+00
  1 28 27 31     -.130350E+00
  1 28 27 38     -.137567E+00
  1 28 28  1     0.213107E+01
  1 28 28 19     -.495603E+00
  1 28 28 30     0.145736E+00
  1 28 28 37     0.307608E+00
  1 28 30 28     -.145736E+00
  1 28 31 27     0.130350E+00
  1 28 31 36     0.147004E+00
  1 28 32  4     0.113888E+01
  1 28 32 26     -.798230E-01
  1 28 32 35     -.147004E+00
  1 28 32 40     0.535945E+00
  1 28 34 22     -.132541E+00
  1 28 35 21     0.118548E+00
  1 28 35 32     0.147004E+00
  1 28 36  2     0.115085E+01
  1 28 36 20     -.725956E-01
  1 28 36 31     -.147004E+00
  1 28 36 38     0.563657E+00
  1 28 37 28     -.307608E+00
  1 28 38 27     0.137567E+00
  1 28 38 36     -.563657E+00
  1 28 39 22     -.286953E+00
  1 28 40 21     0.128329E+00
  1 28 40 32     -.535945E+00
  2 27  1 28     0.953042E+00
  2 27  2 27     -.426213E+00
  2 27  2 36     0.514675E+00
  2 27  3 22     0.949054E+00
  2 27  4 21     -.424430E+00
  2 27  4 32     0.509322E+00
  2 27  7 12     0.749086E+00
  2 27  8 11     -.749086E+00
  2 27  8 16     -.732642E-02
  2 27 11  8     0.749086E+00
  2 27 12  7     -.749086E+00
  2 27 12 14     -.414499E-03
  2 27 14 12     0.414499E-03
  2 27 16  8     0.732642E-02
  2 27 19 28     -.221640E+00
  2 27 20 27     0.297362E+00
  2 27 20 36     -.324657E-01
  2 27 21  4     0.424430E+00
  2 27 21 26     -.297362E+00
  2 27 21 35     0.530163E-01
  2 27 21 40     0.573907E-01
  2 27 22  3     -.949054E+00
  2 27 22 25     0.221640E+00
  2 27 22 34     -.592740E-01
  2 27 22 39     -.128329E+00
  2 27 25 22     -.221640E+00
  2 27 26 21     0.297362E+00
  2 27 26 32     -.356979E-01
  2 27 27  2     0.426213E+00
  2 27 27 20     -.297362E+00
  2 27 27 31     0.582945E-01
  2 27 27 38     0.615217E-01
  2 27 28  1     -.953042E+00
  2 27 28 19     0.221640E+00
  2 27 28 30     -.651752E-01
  2 27 28 37     -.137567E+00
  2 27 30 28     0.651752E-01
  2 27 31 27     -.582945E-01
  2 27 31 36     -.657423E-01
  2 27 32  4     -.509322E+00
  2 27 32 26     0.356979E-01
  2 27 32 35     0.657423E-01
  2 27 32 40     -.239682E+00
  2 27 34 22     0.592740E-01
  2 27 35 21     -.530163E-01
  2 27 35 32     -.657423E-01
  2 27 36  2     -.514675E+00
  2 27 36 20     0.324657E-01
  2 27 36 31     0.657423E-01
  2 27 36 38     -.252075E+00
  2 27 37 28     0.137567E+00
  2 27 38 27     -.615217E-01
  2 27 38 36     0.252075E+00
  2 27 39 22     0.128329E+00
  2 27 40 21     -.573907E-01
  2 27 40 32     0.239682E+00
  2 36  1 28     -.115085E+01
  2 36  2 27     0.514675E+00
  2 36  2 36     -.307196E+01
  2 36  3 22     -.113888E+01
  2 36  4 21     0.509322E+00
  2 36  4 32     -.305590E+01
  2 36  7 12     -.989660E+00
  2 36  8 11     0.989660E+00
  2 36  8 16     -.175654E+01
  2 36 11  8     -.989660E+00
  2 36 12  7     0.989660E+00
  2 36 12 14     -.177727E+01
  2 36 14 12     0.177727E+01
  2 36 16  8     0.175654E+01
  2 36 19 28     0.152418E+00
  2 36 20 27     -.204491E+00
  2 36 20 36     0.326596E+00
  2 36 21  4     -.509322E+00
  2 36 21 26     0.204491E+00
  2 36 21 35     -.533329E+00
  2 36 21 40     -.239682E+00
  2 36 22  3     0.113888E+01
  2 36 22 25     -.152418E+00
  2 36 22 34     0.596279E+00
  2 36 22 39     0.535945E+00
  2 36 25 22     0.152418E+00
  2 36 26 21     -.204491E+00
  2 36 26 32     0.336293E+00
  2 36 27  2     -.514675E+00
  2 36 27 20     0.204491E+00
  2 36 27 31     -.549164E+00
  2 36 27 38     -.252075E+00
  2 36 28  1     0.115085E+01
  2 36 28 19     -.152418E+00
  2 36 28 30     0.613984E+00
  2 36 28 37     0.563657E+00
  2 36 30 28     -.613984E+00
  2 36 31 27     0.549164E+00
  2 36 31 36     -.457763E+00
  2 36 32  4     0.305590E+01
  2 36 32 26     -.336293E+00
  2 36 32 35     0.457763E+00
  2 36 32 40     0.584025E+00
  2 36 34 22     -.596279E+00
  2 36 35 21     0.533329E+00
  2 36 35 32     -.457763E+00
  2 36 36  2     0.307196E+01
  2 36 36 20     -.326596E+00
  2 36 36 31     0.457763E+00
  2 36 36 38     0.621204E+00
  2 36 37 28     -.563657E+00
  2 36 38 27     0.252075E+00
  2 36 38 36     -.621204E+00
  2 36 39 22     -.535945E+00
