  Matrix elements < ab | V | cd> in mscheme
 Legend: a  b  c  d and  < ab | V | cd>
  5  7  3  5     0.000000E+00
  5  7  3  9     -.543052E-02
  5  7  3 13     -.142533E-01
  5  7  3 17     -.160195E-01
  5  7  5  3     0.000000E+00
  5  7  5  7     -.991472E-02
  5  7  5 11     -.125702E-01
  5  7  5 15     0.000000E+00
  5  7  7  1     0.000000E+00
  5  7  7  5     0.991472E-02
  5  7  7  9     0.125702E-01
  5  7  7 13     0.000000E+00
  5  7  9  3     0.543052E-02
  5  7  9  7     -.125702E-01
  5  7  9 11     -.268058E-01
  5  7 11  1     -.543052E-02
  5  7 11  5     0.125702E-01
  5  7 11  9     0.268058E-01
  5  7 13  3     0.142533E-01
  5  7 13  7     0.000000E+00
  5  7 15  1     -.142533E-01
  5  7 15  5     0.000000E+00
  5  7 17  3     0.160195E-01
  5  7 19  1     -.160195E-01
  5 11  1  3     0.000000E+00
  5 11  1  7     -.485037E+00
  5 11  1 11     -.170505E+00
  5 11  1 15     -.374847E+00
  5 11  1 19     -.262084E+00
  5 11  3  1     0.000000E+00
  5 11  3  5     -.485037E+00
  5 11  3  9     -.184275E+00
  5 11  3 13     -.397727E+00
  5 11  3 17     -.293965E+00
  5 11  5  3     0.485037E+00
  5 11  5  7     -.125702E-01
  5 11  5 11     -.481448E+00
  5 11  5 15     -.227059E+00
  5 11  7  1     0.485037E+00
  5 11  7  5     0.125702E-01
  5 11  7  9     -.461270E+00
  5 11  7 13     -.216650E+00
  5 11  9  3     0.184275E+00
  5 11  9  7     0.461270E+00
  5 11  9 11     -.166175E-01
  5 11 11  1     0.170505E+00
  5 11 11  5     0.481448E+00
  5 11 11  9     0.166175E-01
  5 11 13  3     0.397727E+00
  5 11 13  7     0.216650E+00
  5 11 15  1     0.374847E+00
  5 11 15  5     0.227059E+00
  5 11 17  3     0.293965E+00
  5 11 19  1     0.262084E+00
  5 15  1  3     0.000000E+00
  5 15  1  7     -.398502E+00
  5 15  1 11     -.327126E+00
  5 15  1 15     -.265402E+00
  5 15  1 19     -.348737E+00
  5 15  3  1     0.000000E+00
  5 15  3  5     -.398502E+00
  5 15  3  9     -.327126E+00
  5 15  3 13     -.277205E+00
  5 15  3 17     -.369193E+00
  5 15  5  3     0.398502E+00
  5 15  5  7     0.000000E+00
  5 15  5 11     -.227059E+00
  5 15  5 15     -.561262E+00
  5 15  7  1     0.398502E+00
  5 15  7  5     0.000000E+00
  5 15  7  9     -.216650E+00
  5 15  7 13     -.547682E+00
  5 15  9  3     0.327126E+00
  5 15  9  7     0.216650E+00
  5 15  9 11     -.399602E-02
  5 15 11  1     0.327126E+00
  5 15 11  5     0.227059E+00
  5 15 11  9     0.399602E-02
  5 15 13  3     0.277205E+00
  5 15 13  7     0.547682E+00
  5 15 15  1     0.265402E+00
  5 15 15  5     0.561262E+00
  5 15 17  3     0.369193E+00
  5 15 19  1     0.348737E+00
  7  1  1  3     0.000000E+00
  7  1  1  7     0.181686E+01
  7  1  1 11     0.888018E+00
  7  1  1 15     0.549980E+00
  7  1  1 19     0.230075E+00
  7  1  3  1     0.000000E+00
  7  1  3  5     0.181686E+01
  7  1  3  9     0.888018E+00
  7  1  3 13     0.549980E+00
  7  1  3 17     0.230075E+00
  7  1  5  3     -.181686E+01
  7  1  5  7     0.000000E+00
  7  1  5 11     0.485037E+00
  7  1  5 15     0.398502E+00
  7  1  7  1     -.181686E+01
  7  1  7  5     0.000000E+00
  7  1  7  9     0.485037E+00
  7  1  7 13     0.398502E+00
  7  1  9  3     -.888018E+00
  7  1  9  7     -.485037E+00
  7  1  9 11     0.000000E+00
  7  1 11  1     -.888018E+00
  7  1 11  5     -.485037E+00
  7  1 11  9     0.000000E+00
  7  1 13  3     -.549980E+00
  7  1 13  7     -.398502E+00
  7  1 15  1     -.549980E+00
  7  1 15  5     -.398502E+00
  7  1 17  3     -.230075E+00
  7  1 19  1     -.230075E+00
  7  5  1  3     0.000000E+00
  7  5  1  7     0.000000E+00
  7  5  1 11     -.543052E-02
  7  5  1 15     -.142533E-01
  7  5  1 19     -.160195E-01
  7  5  3  1     0.000000E+00
  7  5  3  5     0.000000E+00
  7  5  3  9     0.543052E-02
  7  5  3 13     0.142533E-01
  7  5  3 17     0.160195E-01
  7  5  5  3     0.000000E+00
  7  5  5  7     0.991472E-02
  7  5  5 11     0.125702E-01
  7  5  5 15     0.000000E+00
  7  5  7  1     0.000000E+00
  7  5  7  5     -.991472E-02
  7  5  7  9     -.125702E-01
  7  5  7 13     0.000000E+00
  7  5  9  3     -.543052E-02
  7  5  9  7     0.125702E-01
  7  5  9 11     0.268058E-01
  7  5 11  1     0.543052E-02
  7  5 11  5     -.125702E-01
  7  5 11  9     -.268058E-01
  7  5 13  3     -.142533E-01
  7  5 13  7     0.000000E+00
  7  5 15  1     0.142533E-01
  7  5 15  5     0.000000E+00
  7  5 17  3     -.160195E-01
  7  5 19  1     0.160195E-01
  7  9  1  3     0.000000E+00
  7  9  1  7     -.485037E+00
  7  9  1 11     -.184275E+00
  7  9  1 15     -.397727E+00
  7  9  1 19     -.293965E+00
  7  9  3  1     0.000000E+00
  7  9  3  5     -.485037E+00
  7  9  3  9     -.170505E+00
  7  9  3 13     -.374847E+00
  7  9  3 17     -.262084E+00
  7  9  5  3     0.485037E+00
  7  9  5  7     0.125702E-01
  7  9  5 11     -.461270E+00
  7  9  5 15     -.216650E+00
  7  9  7  1     0.485037E+00
  7  9  7  5     -.125702E-01
  7  9  7  9     -.481448E+00
  7  9  7 13     -.227059E+00
  7  9  9  3     0.170505E+00
  7  9  9  7     0.481448E+00
  7  9  9 11     0.166175E-01
  7  9 11  1     0.184275E+00
  7  9 11  5     0.461270E+00
  7  9 11  9     -.166175E-01
  7  9 13  3     0.374847E+00
  7  9 13  7     0.227059E+00
  7  9 15  1     0.397727E+00
  7  9 15  5     0.216650E+00
  7  9 17  3     0.262084E+00
  7  9 19  1     0.293965E+00
  7 13  1  3     0.000000E+00
  7 13  1  7     -.398502E+00
  7 13  1 11     -.327126E+00
  7 13  1 15     -.277205E+00
  7 13  1 19     -.369193E+00
  7 13  3  1     0.000000E+00
  7 13  3  5     -.398502E+00
  7 13  3  9     -.327126E+00
  7 13  3 13     -.265402E+00
  7 13  3 17     -.348737E+00
  7 13  5  3     0.398502E+00
  7 13  5  7     0.000000E+00
  7 13  5 11     -.216650E+00
  7 13  5 15     -.547682E+00
  7 13  7  1     0.398502E+00
  7 13  7  5     0.000000E+00
  7 13  7  9     -.227059E+00
  7 13  7 13     -.561262E+00
  7 13  9  3     0.327126E+00
  7 13  9  7     0.227059E+00
  7 13  9 11     0.399602E-02
  7 13 11  1     0.327126E+00
  7 13 11  5     0.216650E+00
  7 13 11  9     -.399602E-02
  7 13 13  3     0.265402E+00
  7 13 13  7     0.561262E+00
  7 13 15  1     0.277205E+00
  7 13 15  5     0.547682E+00
  7 13 17  3     0.348737E+00
  7 13 19  1     0.369193E+00
  9  3  1  3     0.000000E+00
  9  3  1  7     0.888018E+00
  9  3  1 11     0.136625E+01
  9  3  1 15     0.928683E+00
  9  3  1 19     0.643876E+00
  9  3  3  1     0.000000E+00
  9  3  3  5     0.888018E+00
  9  3  3  9     0.137220E+01
  9  3  3 13     0.944297E+00
  9  3  3 17     0.661425E+00
  9  3  5  3     -.888018E+00
  9  3  5  7     0.543052E-02
  9  3  5 11     0.184275E+00
  9  3  5 15     0.327126E+00
  9  3  7  1     -.888018E+00
  9  3  7  5     -.543052E-02
  9  3  7  9     0.170505E+00
  9  3  7 13     0.327126E+00
  9  3  9  3     -.137220E+01
  9  3  9  7     -.170505E+00
  9  3  9 11     0.146822E-01
  9  3 11  1     -.136625E+01
  9  3 11  5     -.184275E+00
  9  3 11  9     -.146822E-01
  9  3 13  3     -.944297E+00
  9  3 13  7     -.327126E+00
  9  3 15  1     -.928683E+00
  9  3 15  5     -.327126E+00
  9  3 17  3     -.661425E+00
  9  3 19  1     -.643876E+00
  9  7  1  3     0.000000E+00
  9  7  1  7     0.485037E+00
  9  7  1 11     0.184275E+00
  9  7  1 15     0.397727E+00
  9  7  1 19     0.293965E+00
  9  7  3  1     0.000000E+00
  9  7  3  5     0.485037E+00
  9  7  3  9     0.170505E+00
  9  7  3 13     0.374847E+00
  9  7  3 17     0.262084E+00
  9  7  5  3     -.485037E+00
  9  7  5  7     -.125702E-01
  9  7  5 11     0.461270E+00
  9  7  5 15     0.216650E+00
  9  7  7  1     -.485037E+00
  9  7  7  5     0.125702E-01
  9  7  7  9     0.481448E+00
  9  7  7 13     0.227059E+00
  9  7  9  3     -.170505E+00
  9  7  9  7     -.481448E+00
  9  7  9 11     -.166175E-01
  9  7 11  1     -.184275E+00
  9  7 11  5     -.461270E+00
  9  7 11  9     0.166175E-01
  9  7 13  3     -.374847E+00
  9  7 13  7     -.227059E+00
  9  7 15  1     -.397727E+00
  9  7 15  5     -.216650E+00
  9  7 17  3     -.262084E+00
  9  7 19  1     -.293965E+00
  9 11  1  3     0.000000E+00
  9 11  1  7     0.000000E+00
  9 11  1 11     0.146822E-01
  9 11  1 15     0.188425E-01
  9 11  1 19     0.209323E-01
  9 11  3  1     0.000000E+00
  9 11  3  5     0.000000E+00
  9 11  3  9     -.146822E-01
  9 11  3 13     -.188425E-01
  9 11  3 17     -.209323E-01
  9 11  5  3     0.000000E+00
  9 11  5  7     -.268058E-01
  9 11  5 11     -.166175E-01
  9 11  5 15     -.399602E-02
  9 11  7  1     0.000000E+00
  9 11  7  5     0.268058E-01
  9 11  7  9     0.166175E-01
  9 11  7 13     0.399602E-02
  9 11  9  3     0.146822E-01
  9 11  9  7     -.166175E-01
  9 11  9 11     -.273053E-01
  9 11 11  1     -.146822E-01
  9 11 11  5     0.166175E-01
  9 11 11  9     0.273053E-01
  9 11 13  3     0.188425E-01
  9 11 13  7     -.399602E-02
  9 11 15  1     -.188425E-01
  9 11 15  5     0.399602E-02
  9 11 17  3     0.209323E-01
  9 11 19  1     -.209323E-01
 11  1  1  3     0.000000E+00
 11  1  1  7     0.888018E+00
 11  1  1 11     0.137220E+01
 11  1  1 15     0.944297E+00
 11  1  1 19     0.661425E+00
 11  1  3  1     0.000000E+00
 11  1  3  5     0.888018E+00
 11  1  3  9     0.136625E+01
 11  1  3 13     0.928683E+00
 11  1  3 17     0.643876E+00
 11  1  5  3     -.888018E+00
 11  1  5  7     -.543052E-02
 11  1  5 11     0.170505E+00
 11  1  5 15     0.327126E+00
 11  1  7  1     -.888018E+00
 11  1  7  5     0.543052E-02
 11  1  7  9     0.184275E+00
 11  1  7 13     0.327126E+00
 11  1  9  3     -.136625E+01
 11  1  9  7     -.184275E+00
 11  1  9 11     -.146822E-01
 11  1 11  1     -.137220E+01
 11  1 11  5     -.170505E+00
 11  1 11  9     0.146822E-01
 11  1 13  3     -.928683E+00
 11  1 13  7     -.327126E+00
 11  1 15  1     -.944297E+00
 11  1 15  5     -.327126E+00
 11  1 17  3     -.643876E+00
 11  1 19  1     -.661425E+00
 11  5  1  3     0.000000E+00
 11  5  1  7     0.485037E+00
 11  5  1 11     0.170505E+00
 11  5  1 15     0.374847E+00
 11  5  1 19     0.262084E+00
 11  5  3  1     0.000000E+00
 11  5  3  5     0.485037E+00
 11  5  3  9     0.184275E+00
 11  5  3 13     0.397727E+00
 11  5  3 17     0.293965E+00
 11  5  5  3     -.485037E+00
 11  5  5  7     0.125702E-01
 11  5  5 11     0.481448E+00
 11  5  5 15     0.227059E+00
 11  5  7  1     -.485037E+00
 11  5  7  5     -.125702E-01
 11  5  7  9     0.461270E+00
 11  5  7 13     0.216650E+00
 11  5  9  3     -.184275E+00
 11  5  9  7     -.461270E+00
 11  5  9 11     0.166175E-01
 11  5 11  1     -.170505E+00
 11  5 11  5     -.481448E+00
 11  5 11  9     -.166175E-01
 11  5 13  3     -.397727E+00
 11  5 13  7     -.216650E+00
 11  5 15  1     -.374847E+00
 11  5 15  5     -.227059E+00
 11  5 17  3     -.293965E+00
 11  5 19  1     -.262084E+00
 11  9  1  3     0.000000E+00
 11  9  1  7     0.000000E+00
 11  9  1 11     -.146822E-01
 11  9  1 15     -.188425E-01
 11  9  1 19     -.209323E-01
 11  9  3  1     0.000000E+00
 11  9  3  5     0.000000E+00
 11  9  3  9     0.146822E-01
 11  9  3 13     0.188425E-01
 11  9  3 17     0.209323E-01
 11  9  5  3     0.000000E+00
 11  9  5  7     0.268058E-01
 11  9  5 11     0.166175E-01
 11  9  5 15     0.399602E-02
 11  9  7  1     0.000000E+00
 11  9  7  5     -.268058E-01
 11  9  7  9     -.166175E-01
 11  9  7 13     -.399602E-02
 11  9  9  3     -.146822E-01
 11  9  9  7     0.166175E-01
 11  9  9 11     0.273053E-01
 11  9 11  1     0.146822E-01
 11  9 11  5     -.166175E-01
 11  9 11  9     -.273053E-01
 11  9 13  3     -.188425E-01
 11  9 13  7     0.399602E-02
 11  9 15  1     0.188425E-01
 11  9 15  5     -.399602E-02
 11  9 17  3     -.209323E-01
 11  9 19  1     0.209323E-01
 13  3  1  3     0.000000E+00
 13  3  1  7     0.549980E+00
 13  3  1 11     0.928683E+00
 13  3  1 15     0.100767E+01
 13  3  1 19     0.797384E+00
 13  3  3  1     0.000000E+00
 13  3  3  5     0.549980E+00
 13  3  3  9     0.944297E+00
 13  3  3 13     0.103361E+01
 13  3  3 17     0.833534E+00
 13  3  5  3     -.549980E+00
 13  3  5  7     0.142533E-01
 13  3  5 11     0.397727E+00
 13  3  5 15     0.277205E+00
 13  3  7  1     -.549980E+00
 13  3  7  5     -.142533E-01
 13  3  7  9     0.374847E+00
 13  3  7 13     0.265402E+00
 13  3  9  3     -.944297E+00
 13  3  9  7     -.374847E+00
 13  3  9 11     0.188425E-01
 13  3 11  1     -.928683E+00
 13  3 11  5     -.397727E+00
 13  3 11  9     -.188425E-01
 13  3 13  3     -.103361E+01
 13  3 13  7     -.265402E+00
 13  3 15  1     -.100767E+01
 13  3 15  5     -.277205E+00
 13  3 17  3     -.833534E+00
 13  3 19  1     -.797384E+00
 13  7  1  3     0.000000E+00
 13  7  1  7     0.398502E+00
 13  7  1 11     0.327126E+00
 13  7  1 15     0.277205E+00
 13  7  1 19     0.369193E+00
 13  7  3  1     0.000000E+00
 13  7  3  5     0.398502E+00
 13  7  3  9     0.327126E+00
 13  7  3 13     0.265402E+00
 13  7  3 17     0.348737E+00
 13  7  5  3     -.398502E+00
 13  7  5  7     0.000000E+00
 13  7  5 11     0.216650E+00
 13  7  5 15     0.547682E+00
 13  7  7  1     -.398502E+00
 13  7  7  5     0.000000E+00
 13  7  7  9     0.227059E+00
 13  7  7 13     0.561262E+00
 13  7  9  3     -.327126E+00
 13  7  9  7     -.227059E+00
 13  7  9 11     -.399602E-02
 13  7 11  1     -.327126E+00
 13  7 11  5     -.216650E+00
 13  7 11  9     0.399602E-02
 13  7 13  3     -.265402E+00
 13  7 13  7     -.561262E+00
 13  7 15  1     -.277205E+00
 13  7 15  5     -.547682E+00
 13  7 17  3     -.348737E+00
 13  7 19  1     -.369193E+00
 15  1  1  3     0.000000E+00
 15  1  1  7     0.549980E+00
 15  1  1 11     0.944297E+00
 15  1  1 15     0.103361E+01
 15  1  1 19     0.833534E+00
 15  1  3  1     0.000000E+00
 15  1  3  5     0.549980E+00
 15  1  3  9     0.928683E+00
 15  1  3 13     0.100767E+01
 15  1  3 17     0.797384E+00
 15  1  5  3     -.549980E+00
 15  1  5  7     -.142533E-01
 15  1  5 11     0.374847E+00
 15  1  5 15     0.265402E+00
 15  1  7  1     -.549980E+00
 15  1  7  5     0.142533E-01
 15  1  7  9     0.397727E+00
 15  1  7 13     0.277205E+00
 15  1  9  3     -.928683E+00
 15  1  9  7     -.397727E+00
 15  1  9 11     -.188425E-01
 15  1 11  1     -.944297E+00
 15  1 11  5     -.374847E+00
 15  1 11  9     0.188425E-01
 15  1 13  3     -.100767E+01
 15  1 13  7     -.277205E+00
 15  1 15  1     -.103361E+01
 15  1 15  5     -.265402E+00
 15  1 17  3     -.797384E+00
 15  1 19  1     -.833534E+00
 15  5  1  3     0.000000E+00
 15  5  1  7     0.398502E+00
 15  5  1 11     0.327126E+00
 15  5  1 15     0.265402E+00
 15  5  1 19     0.348737E+00
 15  5  3  1     0.000000E+00
 15  5  3  5     0.398502E+00
 15  5  3  9     0.327126E+00
 15  5  3 13     0.277205E+00
 15  5  3 17     0.369193E+00
 15  5  5  3     -.398502E+00
 15  5  5  7     0.000000E+00
 15  5  5 11     0.227059E+00
 15  5  5 15     0.561262E+00
 15  5  7  1     -.398502E+00
 15  5  7  5     0.000000E+00
 15  5  7  9     0.216650E+00
 15  5  7 13     0.547682E+00
 15  5  9  3     -.327126E+00
 15  5  9  7     -.216650E+00
 15  5  9 11     0.399602E-02
 15  5 11  1     -.327126E+00
 15  5 11  5     -.227059E+00
 15  5 11  9     -.399602E-02
 15  5 13  3     -.277205E+00
 15  5 13  7     -.547682E+00
 15  5 15  1     -.265402E+00
 15  5 15  5     -.561262E+00
 15  5 17  3     -.369193E+00
 15  5 19  1     -.348737E+00
 17  3  1  3     0.000000E+00
 17  3  1  7     0.230075E+00
 17  3  1 11     0.643876E+00
 17  3  1 15     0.797384E+00
 17  3  1 19     0.803211E+00
 17  3  3  1     0.000000E+00
 17  3  3  5     0.230075E+00
 17  3  3  9     0.661425E+00
 17  3  3 13     0.833534E+00
 17  3  3 17     0.851851E+00
 17  3  5  3     -.230075E+00
 17  3  5  7     0.160195E-01
 17  3  5 11     0.293965E+00
 17  3  5 15     0.369193E+00
 17  3  7  1     -.230075E+00
 17  3  7  5     -.160195E-01
 17  3  7  9     0.262084E+00
 17  3  7 13     0.348737E+00
 17  3  9  3     -.661425E+00
 17  3  9  7     -.262084E+00
 17  3  9 11     0.209323E-01
 17  3 11  1     -.643876E+00
 17  3 11  5     -.293965E+00
 17  3 11  9     -.209323E-01
 17  3 13  3     -.833534E+00
 17  3 13  7     -.348737E+00
 17  3 15  1     -.797384E+00
 17  3 15  5     -.369193E+00
 17  3 17  3     -.851851E+00
 17  3 19  1     -.803211E+00
 19  1  1  3     0.000000E+00
 19  1  1  7     0.230075E+00
 19  1  1 11     0.661425E+00
 19  1  1 15     0.833534E+00
 19  1  1 19     0.851851E+00
 19  1  3  1     0.000000E+00
 19  1  3  5     0.230075E+00
 19  1  3  9     0.643876E+00
 19  1  3 13     0.797384E+00
 19  1  3 17     0.803211E+00
 19  1  5  3     -.230075E+00
 19  1  5  7     -.160195E-01
 19  1  5 11     0.262084E+00
 19  1  5 15     0.348737E+00
 19  1  7  1     -.230075E+00
 19  1  7  5     0.160195E-01
 19  1  7  9     0.293965E+00
 19  1  7 13     0.369193E+00
 19  1  9  3     -.643876E+00
 19  1  9  7     -.293965E+00
 19  1  9 11     -.209323E-01
 19  1 11  1     -.661425E+00
 19  1 11  5     -.262084E+00
 19  1 11  9     0.209323E-01
 19  1 13  3     -.797384E+00
 19  1 13  7     -.369193E+00
 19  1 15  1     -.833534E+00
 19  1 15  5     -.348737E+00
 19  1 17  3     -.803211E+00
 19  1 19  1     -.851851E+00
  1  4  1  4     -.290557E+01
  1  4  1  8     -.132958E+01
  1  4  1 12     -.543320E+00
  1  4  1 16     -.207854E+00
  1  4  1 20     -.744380E-01
  1  4  2  3     0.290557E+01
  1  4  2  7     0.132958E+01
  1  4  2 11     0.543320E+00
  1  4  2 15     0.207854E+00
  1  4  2 19     0.744380E-01
  1  4  3  2     -.290557E+01
  1  4  3  6     -.132958E+01
  1  4  3 10     -.543320E+00
  1  4  3 14     -.207854E+00
  1  4  3 18     -.744380E-01
  1  4  4  1     0.290557E+01
  1  4  4  5     0.132958E+01
  1  4  4  9     0.543320E+00
  1  4  4 13     0.207854E+00
  1  4  4 17     0.744380E-01
  1  4  5  4     -.132958E+01
  1  4  5  8     -.991960E+00
  1  4  5 12     -.549930E+00
  1  4  5 16     -.257861E+00
  1  4  6  3     0.132958E+01
  1  4  6  7     0.991960E+00
  1  4  6 11     0.549930E+00
  1  4  6 15     0.257861E+00
  1  4  7  2     -.132958E+01
  1  4  7  6     -.991960E+00
  1  4  7 10     -.549930E+00
  1  4  7 14     -.257861E+00
  1  4  8  1     0.132958E+01
  1  4  8  5     0.991960E+00
  1  4  8  9     0.549930E+00
  1  4  8 13     0.257861E+00
  1  4  9  4     -.543320E+00
  1  4  9  8     -.549930E+00
  1  4  9 12     -.373676E+00
  1  4 10  3     0.543320E+00
  1  4 10  7     0.549930E+00
  1  4 10 11     0.373676E+00
  1  4 11  2     -.543320E+00
  1  4 11  6     -.549930E+00
  1  4 11 10     -.373676E+00
  1  4 12  1     0.543320E+00
  1  4 12  5     0.549930E+00
  1  4 12  9     0.373676E+00
  1  4 13  4     -.207854E+00
  1  4 13  8     -.257861E+00
  1  4 14  3     0.207854E+00
  1  4 14  7     0.257861E+00
  1  4 15  2     -.207854E+00
  1  4 15  6     -.257861E+00
  1  4 16  1     0.207854E+00
  1  4 16  5     0.257861E+00
  1  4 17  4     -.744380E-01
  1  4 18  3     0.744380E-01
  1  4 19  2     -.744380E-01
  1  4 20  1     0.744380E-01
  1  8  1  4     -.132958E+01
  1  8  1  8     -.226757E+01
  1  8  1 12     -.132043E+01
  1  8  1 16     -.742404E+00
  1  8  1 20     -.336000E+00
  1  8  2  3     0.132958E+01
  1  8  2  7     0.450710E+00
  1  8  2 11     0.432411E+00
  1  8  2 15     0.192424E+00
  1  8  2 19     0.105925E+00
  1  8  3  2     -.132958E+01
  1  8  3  6     -.226757E+01
  1  8  3 10     -.132043E+01
  1  8  3 14     -.742404E+00
  1  8  3 18     -.336000E+00
  1  8  4  1     0.132958E+01
  1  8  4  5     0.450710E+00
  1  8  4  9     0.432411E+00
  1  8  4 13     0.192424E+00
  1  8  4 17     0.105925E+00
  1  8  5  4     -.450710E+00
  1  8  5  8     -.713725E+00
  1  8  5 12     -.754754E+00
  1  8  5 16     -.548979E+00
  1  8  6  3     0.226757E+01
  1  8  6  7     0.713725E+00
  1  8  6 11     0.269717E+00
  1  8  6 15     0.150477E+00
  1  8  7  2     -.450710E+00
  1  8  7  6     -.713725E+00
  1  8  7 10     -.754754E+00
  1  8  7 14     -.548979E+00
  1  8  8  1     0.226757E+01
  1  8  8  5     0.713725E+00
  1  8  8  9     0.269717E+00
  1  8  8 13     0.150477E+00
  1  8  9  4     -.432411E+00
  1  8  9  8     -.269717E+00
  1  8  9 12     -.305998E+00
  1  8 10  3     0.132043E+01
  1  8 10  7     0.754754E+00
  1  8 10 11     0.305998E+00
  1  8 11  2     -.432411E+00
  1  8 11  6     -.269717E+00
  1  8 11 10     -.305998E+00
  1  8 12  1     0.132043E+01
  1  8 12  5     0.754754E+00
  1  8 12  9     0.305998E+00
  1  8 13  4     -.192424E+00
  1  8 13  8     -.150477E+00
  1  8 14  3     0.742404E+00
  1  8 14  7     0.548979E+00
  1  8 15  2     -.192424E+00
  1  8 15  6     -.150477E+00
  1  8 16  1     0.742404E+00
  1  8 16  5     0.548979E+00
  1  8 17  4     -.105925E+00
  1  8 18  3     0.336000E+00
  1  8 19  2     -.105925E+00
  1  8 20  1     0.336000E+00
  1 12  1  4     -.543320E+00
  1 12  1  8     -.132043E+01
  1 12  1 12     -.153985E+01
  1 12  1 16     -.110050E+01
  1 12  1 20     -.720038E+00
  1 12  2  3     0.543320E+00
  1 12  2  7     0.432411E+00
  1 12  2 11     0.167650E+00
  1 12  2 15     0.156202E+00
  1 12  2 19     0.586125E-01
  1 12  3  2     -.543320E+00
  1 12  3  6     -.132043E+01
  1 12  3 10     -.153688E+01
  1 12  3 14     -.109269E+01
  1 12  3 18     -.711263E+00
  1 12  4  1     0.543320E+00
  1 12  4  5     0.432411E+00
  1 12  4  9     0.170625E+00
  1 12  4 13     0.164009E+00
  1 12  4 17     0.673870E-01
  1 12  5  4     -.432411E+00
  1 12  5  8     -.694385E+00
  1 12  5 12     -.532908E+00
  1 12  5 16     -.495943E+00
  1 12  6  3     0.132043E+01
  1 12  6  7     0.699815E+00
  1 12  6 11     0.362403E+00
  1 12  6 15     0.168817E+00
  1 12  7  2     -.432411E+00
  1 12  7  6     -.699815E+00
  1 12  7 10     -.539793E+00
  1 12  7 14     -.495943E+00
  1 12  8  1     0.132043E+01
  1 12  8  5     0.694385E+00
  1 12  8  9     0.355518E+00
  1 12  8 13     0.168817E+00
  1 12  9  4     -.170625E+00
  1 12  9  8     -.355518E+00
  1 12  9 12     -.273182E+00
  1 12 10  3     0.153688E+01
  1 12 10  7     0.539793E+00
  1 12 10 11     0.287865E+00
  1 12 11  2     -.167650E+00
  1 12 11  6     -.362403E+00
  1 12 11 10     -.287865E+00
  1 12 12  1     0.153985E+01
  1 12 12  5     0.532908E+00
  1 12 12  9     0.273182E+00
  1 12 13  4     -.164009E+00
  1 12 13  8     -.168817E+00
  1 12 14  3     0.109269E+01
  1 12 14  7     0.495943E+00
  1 12 15  2     -.156202E+00
  1 12 15  6     -.168817E+00
  1 12 16  1     0.110050E+01
  1 12 16  5     0.495943E+00
  1 12 17  4     -.673870E-01
  1 12 18  3     0.711263E+00
  1 12 19  2     -.586125E-01
  1 12 20  1     0.720038E+00
  1 16  1  4     -.207854E+00
  1 16  1  8     -.742404E+00
  1 16  1 12     -.110050E+01
  1 16  1 16     -.113298E+01
  1 16  1 20     -.906701E+00
  1 16  2  3     0.207854E+00
  1 16  2  7     0.192424E+00
  1 16  2 11     0.156202E+00
  1 16  2 15     0.993700E-01
  1 16  2 19     0.731670E-01
  1 16  3  2     -.207854E+00
  1 16  3  6     -.742404E+00
  1 16  3 10     -.109269E+01
  1 16  3 14     -.112001E+01
  1 16  3 18     -.888626E+00
  1 16  4  1     0.207854E+00
  1 16  4  5     0.192424E+00
  1 16  4  9     0.164009E+00
  1 16  4 13     0.112340E+00
  1 16  4 17     0.912420E-01
  1 16  5  4     -.192424E+00
  1 16  5  8     -.545148E+00
  1 16  5 12     -.617552E+00
  1 16  5 16     -.442239E+00
  1 16  6  3     0.742404E+00
  1 16  6  7     0.559402E+00
  1 16  6 11     0.242705E+00
  1 16  6 15     0.176837E+00
  1 16  7  2     -.192424E+00
  1 16  7  6     -.559402E+00
  1 16  7 10     -.628992E+00
  1 16  7 14     -.448140E+00
  1 16  8  1     0.742404E+00
  1 16  8  5     0.545148E+00
  1 16  8  9     0.231265E+00
  1 16  8 13     0.170935E+00
  1 16  9  4     -.164009E+00
  1 16  9  8     -.231265E+00
  1 16  9 12     -.244789E+00
  1 16 10  3     0.109269E+01
  1 16 10  7     0.628992E+00
  1 16 10 11     0.263632E+00
  1 16 11  2     -.156202E+00
  1 16 11  6     -.242705E+00
  1 16 11 10     -.263632E+00
  1 16 12  1     0.110050E+01
  1 16 12  5     0.617552E+00
  1 16 12  9     0.244789E+00
  1 16 13  4     -.112340E+00
  1 16 13  8     -.170935E+00
  1 16 14  3     0.112001E+01
  1 16 14  7     0.448140E+00
  1 16 15  2     -.993700E-01
  1 16 15  6     -.176837E+00
  1 16 16  1     0.113298E+01
  1 16 16  5     0.442239E+00
  1 16 17  4     -.912420E-01
  1 16 18  3     0.888626E+00
  1 16 19  2     -.731670E-01
  1 16 20  1     0.906701E+00
  1 20  1  4     -.744380E-01
  1 20  1  8     -.336000E+00
  1 20  1 12     -.720038E+00
  1 20  1 16     -.906701E+00
  1 20  1 20     -.913397E+00
  1 20  2  3     0.744380E-01
  1 20  2  7     0.105925E+00
  1 20  2 11     0.586125E-01
  1 20  2 15     0.731670E-01
  1 20  2 19     0.615455E-01
  1 20  3  2     -.744380E-01
  1 20  3  6     -.336000E+00
  1 20  3 10     -.711263E+00
  1 20  3 14     -.888626E+00
  1 20  3 18     -.889077E+00
  1 20  4  1     0.744380E-01
