   0   0   2   7   8  11  12          0.703875E-02     -.277556E-15     -.737967E-08     -.138778E-15
   0   0   2   7  10   7  10          -.102727E+01     0.610623E-15     0.350000E+01     0.305311E-15
   0   0   2   7  10   9   2          -.859819E+00     0.000000E+00     -.832497E-08     -.758399E-08
   0   0   2   7  10   9   8          -.102656E+01     0.130451E-14     0.204003E-06     0.652256E-15
   0   0   2   7  10   9  10          0.190363E-02     0.416334E-15     -.112481E-06     0.208167E-15
   0   0   2   7  10   9  12          0.235922E+00     -.743076E-08     -.920883E-08     -.371538E-08
   0   0   2   7  10  11   2          0.769046E+00     0.000000E+00     -.219823E-07     -.163769E-07
   0   0   2   7  10  11  10          0.238866E+00     -.743076E-08     0.166396E-07     -.371538E-08
   0   0   2   7  10  11  12          0.188119E-02     0.277556E-15     0.479619E-08     0.138778E-15
   0   0   2   9   2   9   2          -.227107E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   2   9   2   9   8          -.859819E+00     0.000000E+00     -.684300E-08     -.758399E-08
   0   0   2   9   2   9  10          0.000000E+00     0.000000E+00     0.148197E-08     -.333067E-15
   0   0   2   9   2   9  12          -.607984E+00     0.000000E+00     -.612373E+00     -.334802E-15
   0   0   2   9   2  11   2          0.203131E+01     0.000000E+00     0.203595E-08     0.000000E+00
   0   0   2   9   2  11  10          -.607984E+00     0.000000E+00     0.990978E-08     0.114492E-15
   0   0   2   9   2  11  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   9   8   9   8          -.102727E+01     0.860423E-15     0.350000E+01     0.430211E-15
   0   0   2   9   8   9  10          -.190363E-02     -.416334E-15     0.112481E-06     -.208167E-15
   0   0   2   9   8   9  12          0.238866E+00     -.743076E-08     0.166396E-07     -.371538E-08
   0   0   2   9   8  11   2          0.769046E+00     0.000000E+00     -.107715E-07     -.163769E-07
   0   0   2   9   8  11  10          0.235922E+00     -.743076E-08     -.920883E-08     -.371538E-08
   0   0   2   9   8  11  12          -.188119E-02     -.277556E-15     -.479619E-08     -.138778E-15
   0   0   2   9  10   9  10          -.101527E-01     0.104083E-15     0.350000E+01     0.520417E-16
   0   0   2   9  10   9  12          0.785206E-02     -.721645E-15     0.242346E-07     -.360822E-15
   0   0   2   9  10  11   2          0.000000E+00     0.000000E+00     -.280269E-08     -.277556E-16
   0   0   2   9  10  11  10          -.785206E-02     0.499600E-15     -.242346E-07     0.249800E-15
   0   0   2   9  10  11  12          -.100330E-01     0.166533E-15     0.600661E-08     0.832667E-16
   0   0   2   9  12   9  12          -.519531E+00     -.171824E-14     0.350000E+01     -.859122E-15
   0   0   2   9  12  11   2          0.543798E+00     0.000000E+00     -.498705E-09     0.693889E-17
   0   0   2   9  12  11  10          -.507386E+00     -.775421E-15     -.562758E-07     -.387711E-15
   0   0   2   9  12  11  12          0.775950E-02     0.000000E+00     -.255161E-08     0.000000E+00
   0   0   2  11   2  11   2          -.181686E+01     0.444089E-15     0.250000E+01     0.222045E-15
   0   0   2  11   2  11  10          0.543798E+00     0.000000E+00     -.498705E-09     0.000000E+00
   0   0   2  11   2  11  12          0.000000E+00     0.000000E+00     -.612372E+00     0.000000E+00
   0   0   2  11  10  11  10          -.519531E+00     -.133227E-14     0.350000E+01     -.666134E-15
   0   0   2  11  10  11  12          -.775950E-02     0.000000E+00     0.255161E-08     0.000000E+00
   0   0   2  11  12  11  12          -.991472E-02     -.333067E-15     0.350000E+01     -.166533E-15
   0   0   4   1   8   1   8          -.255728E+01     0.201133E-07     0.250000E+01     0.100567E-07
   0   0   4   1   8   1  10          0.126069E+01     -.665174E-08     0.327380E-07     -.332587E-08
   0   0   4   1   8   3   4          -.259491E+01     0.632456E+00     -.316228E+00     0.316228E+00
   0   0   4   1   8   3   6          -.179460E-01     0.642638E-08     -.139474E-07     0.321319E-08
   0   0   4   1   8   5   4          0.101531E-02     -.126491E+01     0.632456E+00     -.632456E+00
   0   0   4   1   8   7   2          -.254658E+01     -.249468E-08     -.230660E-07     -.124734E-08
   0   0   4   1   8   7   8          0.128475E+01     0.000000E+00     0.531809E-08     0.425531E-08
   0   0   4   1   8   7  10          -.210402E+00     0.000000E+00     -.505205E-08     -.469779E-08
   0   0   4   1   8   7  12          -.344344E+00     0.000000E+00     0.397512E-08     -.101845E-08
   0   0   4   1   8   9   2          -.124758E+01     -.210373E-07     0.447918E-07     -.105187E-07
   0   0   4   1   8   9   8          0.231349E+00     0.000000E+00     -.103701E-07     -.895309E-08
   0   0   4   1   8   9  10          0.227738E+00     0.000000E+00     0.406176E-08     0.325004E-08
   0   0   4   1   8   9  12          -.587098E+00     0.000000E+00     -.122710E-07     -.858844E-08
   0   0   4   1   8  11   8          -.369130E+00     0.000000E+00     -.612372E+00     0.821123E-08
   0   0   4   1   8  11  10          0.617455E+00     0.000000E+00     -.992003E-08     -.271556E-08
   0   0   4   1  10   1  10          -.307196E+01     0.228289E-07     0.250000E+01     0.114144E-07
   0   0   4   1  10   3   4          0.139959E+01     0.516398E+00     -.258199E+00     0.258199E+00
   0   0   4   1  10   3   6          -.175654E+01     0.129099E+01     -.645497E+00     0.645497E+00
   0   0   4   1  10   5   4          0.177727E+01     0.258199E+00     -.129099E+00     0.129099E+00
   0   0   4   1  10   7   2          0.124758E+01     0.210373E-07     -.447918E-07     0.105187E-07
   0   0   4   1  10   7   8          -.360688E+00     0.000000E+00     0.434220E-08     0.347444E-08
   0   0   4   1  10   7  10          0.864091E+00     0.000000E+00     0.116152E-07     0.100966E-07
   0   0   4   1  10   7  12          0.587098E+00     0.000000E+00     0.122710E-07     0.858844E-08
   0   0   4   1  10   9   2          0.305590E+01     0.110831E-07     0.477984E-08     0.554156E-08
   0   0   4   1  10   9   8          -.889747E+00     0.000000E+00     0.727302E-08     0.662220E-08
   0   0   4   1  10   9  10          0.647375E+00     0.000000E+00     0.331641E-08     0.265365E-08
   0   0   4   1  10   9  12          0.584025E+00     0.000000E+00     0.103449E-08     0.452467E-08
   0   0   4   1  10  11   8          0.617455E+00     0.000000E+00     -.992003E-08     -.271556E-08
   0   0   4   1  10  11  10          -.621204E+00     0.000000E+00     -.612372E+00     0.931986E-08
   0   0   4   3   4   3   4          -.283548E+01     0.978814E-08     0.250000E+01     0.489407E-08
   0   0   4   3   4   3   6          -.110192E+00     0.978814E-08     0.320338E-07     0.489407E-08
   0   0   4   3   4   5   4          0.110192E+00     -.978814E-08     -.320338E-07     -.489407E-08
   0   0   4   3   4   7   2          -.259491E+01     0.632456E+00     -.316228E+00     0.316228E+00
   0   0   4   3   4   7   8          0.142829E+01     0.000000E+00     0.916515E+00     0.916515E+00
   0   0   4   3   4   7  10          -.195801E+00     0.000000E+00     -.305505E+00     -.305505E+00
   0   0   4   3   4   7  12          -.266521E+00     0.000000E+00     0.258199E+00     0.258199E+00
   0   0   4   3   4   9   2          -.139959E+01     -.516398E+00     0.258199E+00     -.258199E+00
   0   0   4   3   4   9   8          0.195801E+00     0.000000E+00     0.305505E+00     0.305505E+00
   0   0   4   3   4   9  10          0.296609E+00     0.000000E+00     0.333333E-01     0.333333E-01
   0   0   4   3   4   9  12          -.724271E+00     0.000000E+00     -.210819E+00     -.210819E+00
   0   0   4   3   4  11   8          -.266521E+00     0.000000E+00     0.258199E+00     0.258199E+00
   0   0   4   3   4  11  10          0.724271E+00     0.000000E+00     0.210819E+00     0.210819E+00
   0   0   4   3   6   3   6          -.148622E+01     0.380481E-07     0.250000E+01     0.190241E-07
   0   0   4   3   6   5   4          0.145945E+01     0.184719E-07     0.107425E-06     0.923594E-08
   0   0   4   3   6   7   2          -.101531E-02     0.126491E+01     -.632456E+00     0.632456E+00
   0   0   4   3   6   7   8          0.336355E+00     0.000000E+00     0.897270E-08     0.897270E-08
   0   0   4   3   6   7  10          0.639712E+00     0.000000E+00     0.763763E+00     0.763763E+00
   0   0   4   3   6   7  12          0.445215E+00     0.000000E+00     0.516398E+00     0.516398E+00
   0   0   4   3   6   9   2          0.177727E+01     0.258199E+00     -.129099E+00     0.129099E+00
   0   0   4   3   6   9   8          -.606590E+00     0.000000E+00     0.518913E-08     0.518913E-08
   0   0   4   3   6   9  10          0.654029E+00     0.000000E+00     0.333333E+00     0.333333E+00
   0   0   4   3   6   9  12          0.147424E+00     0.000000E+00     0.105409E+00     0.105409E+00
   0   0   4   3   6  11   8          0.406025E+00     0.000000E+00     0.525289E-08     0.262356E-08
   0   0   4   3   6  11  10          -.994261E-01     0.000000E+00     0.527046E+00     0.527046E+00
   0   0   4   5   4   5   4          -.148622E+01     0.380481E-07     0.250000E+01     0.190241E-07
   0   0   4   5   4   7   2          0.179460E-01     -.642638E-08     0.139474E-07     -.321319E-08
   0   0   4   5   4   7   8          -.336355E+00     0.000000E+00     -.897270E-08     -.897270E-08
   0   0   4   5   4   7  10          -.606590E+00     0.000000E+00     0.518913E-08     0.518913E-08
   0   0   4   5   4   7  12          -.406025E+00     0.000000E+00     -.525289E-08     -.262356E-08
   0   0   4   5   4   9   2          -.175654E+01     0.129099E+01     -.645497E+00     0.645497E+00
   0   0   4   5   4   9   8          0.639712E+00     0.000000E+00     0.763763E+00     0.763763E+00
   0   0   4   5   4   9  10          -.654029E+00     0.000000E+00     -.333333E+00     -.333333E+00
   0   0   4   5   4   9  12          -.994261E-01     0.000000E+00     0.527046E+00     0.527046E+00
   0   0   4   5   4  11   8          -.445215E+00     0.000000E+00     -.516398E+00     -.516398E+00
   0   0   4   5   4  11  10          0.147424E+00     0.000000E+00     0.105409E+00     0.105409E+00
   0   0   4   7   2   7   2          -.255728E+01     0.201133E-07     0.250000E+01     0.100567E-07
   0   0   4   7   2   7   8          0.128475E+01     0.000000E+00     0.531809E-08     0.425531E-08
   0   0   4   7   2   7  10          -.231349E+00     0.000000E+00     0.103701E-07     0.895309E-08
   0   0   4   7   2   7  12          -.369130E+00     0.000000E+00     -.612372E+00     0.821123E-08
   0   0   4   7   2   9   2          -.126069E+01     0.665174E-08     -.327380E-07     0.332587E-08
   0   0   4   7   2   9   8          0.210402E+00     0.000000E+00     0.505205E-08     0.469779E-08
   0   0   4   7   2   9  10          0.227738E+00     0.000000E+00     0.406176E-08     0.325004E-08
   0   0   4   7   2   9  12          -.617455E+00     0.000000E+00     0.992003E-08     0.271556E-08
   0   0   4   7   2  11   8          -.344344E+00     0.000000E+00     0.397512E-08     -.101845E-08
   0   0   4   7   2  11  10          0.587098E+00     0.000000E+00     0.122710E-07     0.858844E-08
   0   0   4   7   8   7   8          -.200839E+01     0.395149E-08     0.350000E+01     0.197575E-08
   0   0   4   7   8   7  10          -.735559E-01     0.135340E-08     -.184646E-07     0.676699E-09
   0   0   4   7   8   7  12          -.898881E+00     0.763166E-08     0.548605E-08     0.381583E-08
   0   0   4   7   8   9   2          0.360688E+00     0.000000E+00     -.434220E-08     -.347444E-08
   0   0   4   7   8   9   8          0.735559E-01     -.135340E-08     0.184646E-07     -.676699E-09
   0   0   4   7   8   9  10          0.475902E+00     0.586995E-08     -.102513E-06     0.293497E-08
   0   0   4   7   8   9  12          -.196187E+00     -.483753E-08     -.273723E-08     -.241876E-08
   0   0   4   7   8  11   8          -.898881E+00     0.763166E-08     0.548605E-08     0.381583E-08
   0   0   4   7   8  11  10          0.196187E+00     0.483753E-08     0.273723E-08     0.241876E-08
   0   0   4   7  10   7  10          -.121098E+01     0.926691E-08     0.350000E+01     0.463345E-08
   0   0   4   7  10   7  12          -.443754E+00     0.155307E-07     -.115902E-07     0.776535E-08
   0   0   4   7  10   9   2          -.889747E+00     0.000000E+00     0.727302E-08     0.662220E-08
   0   0   4   7  10   9   8          0.117314E+01     0.957310E-08     -.147633E-06     0.478655E-08
   0   0   4   7  10   9  10          0.532081E+00     0.483627E-08     0.565544E-08     0.241814E-08
   0   0   4   7  10   9  12          -.911284E-01     0.119290E-07     -.189232E-07     0.596448E-08
   0   0   4   7  10  11   8          -.420096E+00     -.676110E-08     0.184987E-07     -.338055E-08
   0   0   4   7  10  11  10          0.621542E-01     0.153728E-07     -.179281E-07     0.768640E-08
   0   0   4   7  12   7  12          -.129465E+01     0.136732E-07     0.350000E+01     0.683662E-08
   0   0   4   7  12   9   2          -.617455E+00     0.000000E+00     0.992003E-08     0.271556E-08
   0   0   4   7  12   9   8          0.420096E+00     0.676110E-08     -.184987E-07     0.338055E-08
   0   0   4   7  12   9  10          0.533461E+00     0.322141E-08     0.930842E-09     0.161071E-08
   0   0   4   7  12   9  12          -.306425E+00     0.268378E-08     -.360099E-07     0.134189E-08
   0   0   4   7  12  11   8          -.126219E+01     -.592601E-08     -.489366E-07     -.296301E-08
   0   0   4   7  12  11  10          0.266678E+00     0.351533E-07     -.680255E-07     0.175766E-07
   0   0   4   9   2   9   2          -.307196E+01     0.228289E-07     0.250000E+01     0.114144E-07
   0   0   4   9   2   9   8          0.864091E+00     0.000000E+00     0.116152E-07     0.100966E-07
   0   0   4   9   2   9  10          -.647375E+00     0.000000E+00     -.331641E-08     -.265365E-08
   0   0   4   9   2   9  12          -.621204E+00     0.000000E+00     -.612372E+00     0.931985E-08
   0   0   4   9   2  11   8          -.587098E+00     0.000000E+00     -.122710E-07     -.858844E-08
   0   0   4   9   2  11  10          0.584025E+00     0.000000E+00     0.103449E-08     0.452467E-08
   0   0   4   9   8   9   8          -.121098E+01     0.926691E-08     0.350000E+01     0.463345E-08
   0   0   4   9   8   9  10          -.532081E+00     -.483627E-08     -.565544E-08     -.241814E-08
   0   0   4   9   8   9  12          0.621542E-01     0.153728E-07     -.179281E-07     0.768640E-08
   0   0   4   9   8  11   8          0.443754E+00     -.155307E-07     0.115902E-07     -.776535E-08
   0   0   4   9   8  11  10          -.911284E-01     0.119290E-07     -.189232E-07     0.596448E-08
   0   0   4   9  10   9  10          -.303823E+01     -.422960E-08     0.350000E+01     -.211480E-08
   0   0   4   9  10   9  12          0.134434E+01     -.688807E-08     -.608228E-08     -.344404E-08
   0   0   4   9  10  11   8          0.533461E+00     0.322141E-08     0.930841E-09     0.161071E-08
   0   0   4   9  10  11  10          -.134434E+01     0.688807E-08     0.608228E-08     0.344404E-08
   0   0   4   9  12   9  12          -.141974E+01     0.147689E-07     0.350000E+01     0.738445E-08
   0   0   4   9  12  11   8          -.266678E+00     -.351533E-07     0.680255E-07     -.175766E-07
   0   0   4   9  12  11  10          0.137106E+01     0.202773E-07     0.211653E-07     0.101386E-07
   0   0   4  11   8  11   8          -.129465E+01     0.136733E-07     0.350000E+01     0.683663E-08
   0   0   4  11   8  11  10          0.306425E+00     -.268378E-08     0.360099E-07     -.134189E-08
   0   0   4  11  10  11  10          -.141974E+01     0.147689E-07     0.350000E+01     0.738445E-08
   0   0   6   1   8   1   8          0.000000E+00     -.806755E-08     0.250000E+01     -.403378E-08
   0   0   6   1   8   3   4          0.000000E+00     0.141421E+01     -.707107E+00     0.707107E+00
   0   0   6   1   8   7   2          0.000000E+00     -.806755E-08     0.847682E-07     -.403378E-08
   0   0   6   1   8   7   8          0.000000E+00     0.000000E+00     -.186702E-08     -.342277E-08
   0   0   6   1   8   7  10          0.000000E+00     0.000000E+00     0.101628E-08     0.186312E-08
   0   0   6   1   8   7  12          0.000000E+00     0.000000E+00     -.278792E-07     -.329356E-08
   0   0   6   1   8   9   8          0.000000E+00     0.000000E+00     -.101628E-08     -.186312E-08
   0   0   6   1   8   9  10          0.000000E+00     0.000000E+00     0.311171E-09     0.570462E-09
   0   0   6   1   8  11   8          0.000000E+00     0.000000E+00     -.612372E+00     -.329356E-08
   0   0   6   3   4   3   4          0.000000E+00     -.161351E-07     0.250000E+01     -.806755E-08
   0   0   6   3   4   7   2          0.000000E+00     0.141421E+01     -.707107E+00     0.707107E+00
   0   0   6   3   4   7   8          0.000000E+00     0.000000E+00     0.600000E+00     0.600000E+00
   0   0   6   3   4   7  10          0.000000E+00     0.000000E+00     -.326599E+00     -.326599E+00
   0   0   6   3   4   7  12          0.000000E+00     0.000000E+00     0.577350E+00     0.577350E+00
   0   0   6   3   4   9   8          0.000000E+00     0.000000E+00     0.326599E+00     0.326599E+00
   0   0   6   3   4   9  10          0.000000E+00     0.000000E+00     -.100000E+00     -.100000E+00
   0   0   6   3   4  11   8          0.000000E+00     0.000000E+00     0.577350E+00     0.577350E+00
   0   0   6   7   2   7   2          0.000000E+00     -.806755E-08     0.250000E+01     -.403378E-08
   0   0   6   7   2   7   8          0.000000E+00     0.000000E+00     -.186702E-08     -.342277E-08
   0   0   6   7   2   7  10          0.000000E+00     0.000000E+00     0.101628E-08     0.186312E-08
   0   0   6   7   2   7  12          0.000000E+00     0.000000E+00     -.612372E+00     -.329356E-08
   0   0   6   7   2   9   8          0.000000E+00     0.000000E+00     -.101628E-08     -.186312E-08
   0   0   6   7   2   9  10          0.000000E+00     0.000000E+00     0.311171E-09     0.570462E-09
   0   0   6   7   2  11   8          0.000000E+00     0.000000E+00     -.278792E-07     -.329356E-08
   0   0   6   7   8   7   8          -.321237E-02     0.990961E-08     0.350000E+01     0.495481E-08
   0   0   6   7   8   7  10          0.284146E-02     0.958029E-08     -.151781E-07     0.479015E-08
   0   0   6   7   8   7  12          0.309110E-02     -.558936E-08     0.125951E-07     -.279468E-08
   0   0   6   7   8   9   8          -.284146E-02     -.958029E-08     0.151781E-07     -.479015E-08
   0   0   6   7   8   9  10          -.214158E-02     0.291497E-07     -.265393E-08     0.145748E-07
   0   0   6   7   8  11   8          0.309110E-02     -.558936E-08     0.125951E-07     -.279468E-08
   0   0   6   7  10   7  10          -.209580E+00     0.111477E-07     0.350000E+01     0.557383E-08
   0   0   6   7  10   7  12          0.294399E+00     0.177452E-08     0.113841E-07     0.887262E-09
   0   0   6   7  10   9   8          -.204554E+00     0.115452E-07     -.663654E-07     0.577259E-08
   0   0   6   7  10   9  10          0.189431E-02     0.412144E-07     0.235273E-07     0.206072E-07
   0   0   6   7  10  11   8          -.299867E+00     0.431040E-08     -.290503E-07     0.215520E-08
   0   0   6   7  12   7  12          -.917586E+00     0.138461E-07     0.350000E+01     0.692307E-08
   0   0   6   7  12   9   8          0.299867E+00     -.431040E-08     0.290504E-07     -.215520E-08
   0   0   6   7  12   9  10          0.206074E-02     0.931561E-09     0.274402E-08     0.465780E-09
   0   0   6   7  12  11   8          0.911637E+00     -.326704E-07     0.119580E-06     -.163352E-07
   0   0   6   9   8   9   8          -.209580E+00     0.111476E-07     0.350000E+01     0.557382E-08
   0   0   6   9   8   9  10          -.189431E-02     -.412144E-07     -.235273E-07     -.206072E-07
   0   0   6   9   8  11   8          -.294399E+00     -.177452E-08     -.113841E-07     -.887262E-09
   0   0   6   9  10   9  10          -.142772E-02     -.996914E-07     0.350000E+01     -.498457E-07
   0   0   6   9  10  11   8          0.206074E-02     0.931561E-09     0.274402E-08     0.465780E-09
   0   0   6  11   8  11   8          -.917586E+00     0.138461E-07     0.350000E+01     0.692307E-08
   0   0   8   7   8   7   8          -.209800E+01     0.462647E-07     0.350000E+01     0.231324E-07
   0   0   8   7   8   7  10          -.567464E-01     -.163571E-07     -.192215E-07     -.817853E-08
   0   0   8   7   8   9   8          0.567464E-01     0.163571E-07     0.192215E-07     0.817853E-08
   0   0   8   7  10   7  10          -.111019E+01     -.555520E-07     0.350000E+01     -.277760E-07
   0   0   8   7  10   9   8          0.110819E+01     -.671182E-07     0.851671E-07     -.335591E-07
   0   0   8   9   8   9   8          -.111019E+01     -.555520E-07     0.350000E+01     -.277760E-07
   0   0  10   7   8   7   8          0.000000E+00     0.120483E-07     0.350000E+01     0.602416E-08
   0   1   0   1   6   1   6          0.000000E+00     0.179482E-07     0.200000E+01     0.897412E-08
   0   1   0   1   6   3  10          0.000000E+00     0.000000E+00     0.912871E+00     0.912871E+00
   0   1   0   1   6   5   2          0.000000E+00     -.100000E+01     0.500000E+00     -.500000E+00
   0   1   0   1   6   5  12          0.000000E+00     0.000000E+00     -.408248E+00     -.408248E+00
   0   1   0   1   6   9   4          0.000000E+00     0.000000E+00     -.274598E-07     -.163844E-07
   0   1   0   1   6  11   6          0.000000E+00     0.000000E+00     -.612372E+00     0.732733E-08
   0   1   0   3  10   3  10          0.000000E+00     0.111170E-07     0.300000E+01     0.555850E-08
   0   1   0   3  10   5   2          0.000000E+00     0.000000E+00     -.274598E-07     -.163844E-07
   0   1   0   3  10   5  12          0.000000E+00     -.152751E-07     0.420791E-07     -.763756E-08
   0   1   0   3  10   9   4          0.000000E+00     -.333333E+00     0.166667E+00     -.166667E+00
   0   1   0   3  10  11   6          0.000000E+00     0.149071E+01     -.745356E+00     0.745356E+00
   0   1   0   5   2   5   2          0.000000E+00     0.179482E-07     0.200000E+01     0.897412E-08
   0   1   0   5   2   5  12          0.000000E+00     0.000000E+00     -.612372E+00     0.732733E-08
   0   1   0   5   2   9   4          0.000000E+00     0.000000E+00     0.912871E+00     0.912871E+00
   0   1   0   5   2  11   6          0.000000E+00     0.000000E+00     -.408248E+00     -.408248E+00
   0   1   0   5  12   5  12          0.000000E+00     0.376367E-07     0.300000E+01     0.188184E-07
   0   1   0   5  12   9   4          0.000000E+00     0.149071E+01     -.745356E+00     0.745356E+00
   0   1   0   5  12  11   6          0.000000E+00     -.666667E+00     0.333333E+00     -.333333E+00
   0   1   0   9   4   9   4          0.000000E+00     0.111170E-07     0.300000E+01     0.555850E-08
   0   1   0   9   4  11   6          0.000000E+00     -.152751E-07     0.420791E-07     -.763756E-08
   0   1   0  11   6  11   6          0.000000E+00     0.376367E-07     0.300000E+01     0.188184E-07
   0   1   2   1   4   1   4          -.375390E+01     -.119655E-07     0.200000E+01     -.598274E-08
   0   1   2   1   4   1   6          0.119973E+01     -.846088E-08     0.473239E-07     -.423044E-08
   0   1   2   1   4   3   2          -.375390E+01     0.333333E+00     -.166667E+00     0.166667E+00
   0   1   2   1   4   3   8          0.194140E+01     0.000000E+00     0.866025E+00     0.866025E+00
   0   1   2   1   4   3  10          -.499293E+00     0.000000E+00     -.192450E+00     -.192450E+00
   0   1   2   1   4   3  12          -.110611E+01     0.000000E+00     0.136083E+00     0.136083E+00
   0   1   2   1   4   5   2          -.119973E+01     -.942809E+00     0.471405E+00     -.471405E+00
   0   1   2   1   4   5  10          0.421638E+00     0.000000E+00     0.215166E+00     0.215166E+00
   0   1   2   1   4   5  12          -.937502E+00     0.000000E+00     -.384900E+00     -.384900E+00
   0   1   2   1   4   7   4          0.194140E+01     0.000000E+00     -.686008E-08     -.103624E-07
   0   1   2   1   4   9   4          0.499293E+00     0.000000E+00     -.355054E-08     0.345414E-08
   0   1   2   1   4   9   6          0.421638E+00     0.000000E+00     0.107779E-09     -.772369E-08
   0   1   2   1   4  11   4          -.110611E+01     0.000000E+00     -.612372E+00     -.488489E-08
   0   1   2   1   4  11   6          0.937502E+00     0.000000E+00     -.166488E-07     -.345414E-08
   0   1   2   1   6   1   6          -.460224E+01     -.598274E-08     0.200000E+01     -.299137E-08
   0   1   2   1   6   3   2          0.119973E+01     0.942809E+00     -.471405E+00     0.471405E+00
   0   1   2   1   6   3   8          -.863865E-01     0.000000E+00     -.347239E-07     -.347239E-07
   0   1   2   1   6   3  10          0.159250E+01     0.000000E+00     0.680414E+00     0.680414E+00
   0   1   2   1   6   3  12          0.937502E+00     0.000000E+00     0.384900E+00     0.384900E+00
   0   1   2   1   6   5   2          0.460224E+01     0.333333E+00     -.166667E+00     0.166667E+00
   0   1   2   1   6   5  10          0.138574E+01     0.000000E+00     0.608581E+00     0.608581E+00
   0   1   2   1   6   5  12          0.176902E+01     0.000000E+00     0.136083E+00     0.136083E+00
   0   1   2   1   6   7   4          -.863865E-01     0.000000E+00     0.257878E-08     -.732733E-08
   0   1   2   1   6   9   4          -.159250E+01     0.000000E+00     0.739550E-08     0.244244E-08
   0   1   2   1   6   9   6          0.138574E+01     0.000000E+00     -.546147E-08     -.546147E-08
   0   1   2   1   6  11   4          0.937502E+00     0.000000E+00     -.166488E-07     -.345414E-08
   0   1   2   1   6  11   6          -.176902E+01     0.000000E+00     -.612372E+00     -.244244E-08
   0   1   2   3   2   3   2          -.375390E+01     -.119655E-07     0.200000E+01     -.598274E-08
   0   1   2   3   2   3   8          0.194140E+01     0.000000E+00     -.686008E-08     -.103624E-07
   0   1   2   3   2   3  10          -.499293E+00     0.000000E+00     0.355054E-08     -.345414E-08
   0   1   2   3   2   3  12          -.110611E+01     0.000000E+00     -.612372E+00     -.488489E-08
   0   1   2   3   2   5   2          -.119973E+01     0.846088E-08     -.473239E-07     0.423044E-08
   0   1   2   3   2   5  10          0.421638E+00     0.000000E+00     0.107779E-09     -.772369E-08
   0   1   2   3   2   5  12          -.937502E+00     0.000000E+00     0.166488E-07     0.345414E-08
   0   1   2   3   2   7   4          0.194140E+01     0.000000E+00     0.866025E+00     0.866025E+00
   0   1   2   3   2   9   4          0.499293E+00     0.000000E+00     0.192450E+00     0.192450E+00
   0   1   2   3   2   9   6          0.421638E+00     0.000000E+00     0.215166E+00     0.215166E+00
   0   1   2   3   2  11   4          -.110611E+01     0.000000E+00     0.136083E+00     0.136083E+00
   0   1   2   3   2  11   6          0.937502E+00     0.000000E+00     0.384900E+00     0.384900E+00
   0   1   2   3   8   3   8          -.334912E+01     -.667019E-08     0.300000E+01     -.333510E-08
   0   1   2   3   8   3  10          0.252849E+00     0.707573E-09     -.280257E-07     0.353787E-09
   0   1   2   3   8   3  12          -.782057E+00     -.117333E-07     -.121422E-07     -.586667E-08
   0   1   2   3   8   5   2          0.863865E-01     0.000000E+00     -.257878E-08     0.732733E-08
   0   1   2   3   8   5  10          0.117194E+01     -.628244E-08     -.333089E-07     -.314122E-08
   0   1   2   3   8   5  12          -.125146E+00     0.390027E-08     0.187897E-07     0.195013E-08
   0   1   2   3   8   7   4          -.334377E+01     0.200000E+00     -.100000E+00     0.100000E+00
   0   1   2   3   8   9   4          -.254633E+00     -.400000E+00     0.200000E+00     -.200000E+00
   0   1   2   3   8   9   6          0.116396E+01     -.210643E-07     -.105919E-07     -.105321E-07
   0   1   2   3   8  11   4          -.775747E+00     0.141421E+01     -.707107E+00     0.707107E+00
   0   1   2   3   8  11   6          0.116223E+00     -.533486E-07     0.200645E-07     -.266743E-07
   0   1   2   3  10   3  10          -.325540E+01     -.741133E-09     0.300000E+01     -.370566E-09
   0   1   2   3  10   3  12          -.803737E+00     -.322028E-08     -.189727E-07     -.161014E-08
   0   1   2   3  10   5   2          -.159250E+01     0.000000E+00     0.739550E-08     0.244245E-08
   0   1   2   3  10   5  10          0.471901E-01     -.165722E-08     -.177988E-06     -.828612E-09
   0   1   2   3  10   5  12          -.809706E+00     0.227708E-08     -.148443E-07     0.113854E-08
   0   1   2   3  10   7   4          0.254633E+00     0.400000E+00     -.200000E+00     0.200000E+00
   0   1   2   3  10   9   4          0.325480E+01     -.244444E+00     0.122222E+00     -.122222E+00
   0   1   2   3  10   9   6          0.445297E-01     -.496904E+00     0.248452E+00     -.248452E+00
   0   1   2   3  10  11   4          -.801634E+00     -.314270E+00     0.157135E+00     -.157135E+00
   0   1   2   3  10  11   6          0.806732E+00     0.111111E+01     -.555556E+00     0.555556E+00
   0   1   2   3  12   3  12          -.160016E+01     -.250912E-07     0.300000E+01     -.125456E-07
   0   1   2   3  12   5   2          -.937502E+00     0.000000E+00     0.166488E-07     0.345414E-08
   0   1   2   3  12   5  10          0.374775E+00     -.720076E-08     -.200827E-07     -.360038E-08
   0   1   2   3  12   5  12          -.333336E+00     0.177421E-07     -.765111E-07     0.887106E-08
   0   1   2   3  12   7   4          -.775747E+00     0.141421E+01     -.707107E+00     0.707107E+00
   0   1   2   3  12   9   4          0.801634E+00     0.314270E+00     -.157135E+00     0.157135E+00
   0   1   2   3  12   9   6          0.365369E+00     0.351364E+00     -.175682E+00     0.175682E+00
